1007694,mengeluarkan,3302
1007718,mengeluarkan,3302
1007777,mengeluarkan,3302
1007808,mengeluarkan,3302
1007817,mengeluarkan,3302
1007818,mengeluarkan,3302
1007820,mengeluarkan,3302
1007828,mengeluarkan,3302
1007830,mengeluarkan,3302
1007839,mengeluarkan,3302
1007840,mengeluarkan,3302
1007849,mengeluarkan,3302
1007854,mengeluarkan,3302
1007881,mengeluarkan,3302
1007896,mengeluarkan,3302
1007907,mengeluarkan,3302
1007938,mengeluarkan,3302
1007942,mengeluarkan,3302
1007960,mengeluarkan,3302
1008004,mengeluarkan,3302
1008037,mengeluarkan,3302
1008047,mengeluarkan,3302
1008055,mengeluarkan,3302
1008078,mengeluarkan,3302
1008206,mengeluarkan,3302
1008210,mengeluarkan,3302
1008231,mengeluarkan,3302
1008255,mengeluarkan,3302
1008263,mengeluarkan,3302
1008319,mengeluarkan,3302
1008406,mengeluarkan,3302
1008414,mengeluarkan,3302
1008440,mengeluarkan,3302
1008472,mengeluarkan,3302
1008474,mengeluarkan,3302
1008489,mengeluarkan,3302
1008506,mengeluarkan,3302
1008584,mengeluarkan,3302
1008641,mengeluarkan,3302
1008643,mengeluarkan,3302
1008648,mengeluarkan,3302
1008672,mengeluarkan,3302
1008722,mengeluarkan,3302
1008760,mengeluarkan,3302
1008811,mengeluarkan,3302
1008821,mengeluarkan,3302
1008849,mengeluarkan,3302
1008855,mengeluarkan,3302
1008878,mengeluarkan,3302
1008910,mengeluarkan,3302
1008926,mengeluarkan,3302
1008949,mengeluarkan,3302
1008987,mengeluarkan,3302
1009021,mengeluarkan,3302
1009034,mengeluarkan,3302
1009070,mengeluarkan,3302
1009076,mengeluarkan,3302
1009087,mengeluarkan,3302
1009098,mengeluarkan,3302
1009129,mengeluarkan,3302
1009133,mengeluarkan,3302
1009196,mengeluarkan,3302
1009210,mengeluarkan,3302
1009226,mengeluarkan,3302
1009383,mengeluarkan,3302
1009433,mengeluarkan,3302
1009434,mengeluarkan,3302
1009470,mengeluarkan,3302
1009484,mengeluarkan,3302
1009544,mengeluarkan,3302
1009549,mengeluarkan,3302
1009553,mengeluarkan,3302
1009672,mengeluarkan,3302
1009680,mengeluarkan,3302
1009750,mengikat,160b
1009755,mengikat,160b
1009770,mengikat,160b
1009773,mengikat,160b
1009780,mengikat,2201
1009781,mengikat,160b
1009782,mengikat,160b
1009784,mengikat,160b
1009786,mengikat,160b
1009788,mengikat,2201
1009806,mengikat,2201
1009825,mengikat,2201
1009828,mengikat,2201
1009831,mengikat,160b
1009845,mengikat,160b
1009861,mengikat,160b
1009863,mengikat,160b
1009891,mengikat,160b
1009901,mengikat,160b
1009918,mengikat,2201
1009926,mengikat,160b
1009932,mengikat,160b
1009937,mengikat,160b
1009947,mengikat,160b
1009995,mengikat,160b
1010014,mengikat,160b
1010020,mengikat,160b
1010036,mengikat,160b
1010085,mengikat,160b
1010094,mengikat,160b
1010115,mengikat,160b
1010116,mengikat,160b
1010128,mengikat,160b
1010133,mengikat,160b
1010150,mengikat,160b
1010156,mengikat,2201
1010168,mengikat,160b
1010183,mengikat,160b
1010208,mengikat,2201
1010213,mengikat,160b
1010223,mengikat,160b
1010255,mengikat,160b
1010275,mengikat,160b
1010298,mengikat,160b
1010302,mengikat,160b
1010328,mengikat,160b
1010329,mengikat,2201
1010348,mengikat,2201
1010351,mengikat,2201
1010366,mengikat,2201
1010380,mengikat,160b
1010403,mengikat,160b
1010449,mengikat,2201
1010453,mengikat,2201
1010472,mengikat,160b
1010483,mengikat,160b
1010497,mengikat,160b
1010506,mengikat,160b
1010550,mengikat,160b
1010573,mengikat,160b
1010599,mengikat,160b
1010602,mengikat,160b
1010612,mengikat,2201
1010625,mengikat,160b
1010627,mengikat,160b
1010641,mengikat,160b
1010654,mengikat,2201
1010670,mengikat,160b
1010681,mengikat,2201
1010684,mengikat,160b
1010689,mengikat,160b
1010703,mengikat,160b
1010726,mengikat,160b
1010731,mengikat,2201
1010737,mengikat,2201
1010742,mengikat,160b
1010799,mengikat,160b
1010820,mengikat,160b
1010826,mengikat,160b
1010847,mengikat,2201
1010856,mengikat,160b
1010886,mengikat,160b
1010890,mengikat,160b
1010914,mengikat,160b
1010918,mengikat,160b
1010943,mengikat,160b
1010959,mengisi,2201
1011021,mengisi,020a
1011025,mengisi,020a
1011043,mengisi,020a
1011091,mengisi,020a
1011095,mengisi,020a
1011104,mengisi,020a
1011138,mengisi,2201
1011149,mengisi,2201
1011162,mengisi,020a
1011209,mengisi,2201
1011219,mengisi,2201
1011224,mengisi,020a
1011228,mengisi,2201
1011232,mengisi,2201
1011237,mengisi,2201
1011250,mengisi,2201
1011291,mengisi,2201
1011351,mengisi,020a
1011364,mengisi,2201
1011399,mengisi,2201
1011431,mengisi,2201
1011454,mengisi,020a
1011497,mengisi,2201
1011505,mengisi,2201
1011529,mengisi,2201
1011549,mengisi,020a
1011589,mengisi,020a
1011593,mengisi,2201
1011616,mengisi,2201
1011672,mengisi,2201
1011678,mengisi,2201
1011734,mengisi,2201
1011751,mengisi,020a
1011791,mengisi,2201
1011826,mengisi,020a
1011860,mengisi,020a
1011886,mengisi,020a
1011898,mengisi,020a
1011900,mengisi,020a
1011908,mengisi,2201
1011910,mengisi,020a
1011924,mengisi,2201
1011945,mengisi,2201
1012021,mengisi,2201
1012039,mengisi,2201
1012044,mengisi,020a
1012136,mengisi,020a
1012210,mengisi,2201
1012251,mengisi,020a
1012278,mengisi,020a
1012346,mengisi,020a
1012347,mengisi,2201
1012374,mengisi,020a
1012380,mengisi,020a
1012395,mengisi,2201
1012443,mengisi,2201
1012457,mengisi,2201
1012500,mengisi,020a
1012520,mengisi,2201
1012554,mengisi,020a
1012574,mengisi,2201
1012591,mengisi,020a
1012601,mengisi,2201
1012634,mengisi,020a
1012658,mengisi,020a
1012710,mengisi,2201
1012726,mengisi,2201
1012771,mengisi,2201
1012786,mengisi,2201
1012812,mengisi,020a
1012861,mengisi,020a
1012863,mengisi,020a
1012897,mengisi,020a
1012937,mengisi,2201
1012965,mengisi,020a
1012971,mengisi,2201
1013040,mengisi,020a
1013057,mengisi,020a
1013063,mengisi,2201
1013064,mengisi,2201
1013089,mengisi,020a
1013095,mengisi,020a
1013096,mengisi,2201
1013140,mengisi,020a
1013164,mengisi,020a
1013190,mengisi,2201
1013191,mengisi,020a
1013235,mengisi,2201
1013280,mengisi,2201
1013285,mengisi,020a
1013299,mengisi,2201
1013328,mengisi,2201
1013357,mengisi,2201
1013384,mengisi,2201
1013508,mengisi,2201
1013509,mengisi,2201
1013513,mengisi,020a
1013534,mengisi,020a
1013572,mengisi,020a
1013579,mengisi,020a
1013603,mengisi,2201
1013608,mengisi,2201
1013625,mengisi,2201
1013633,mengisi,2201
1013657,mengisi,020a
1013663,mengisi,020a
1013699,mengisi,2201
1013703,mengisi,020a
1013710,mengisi,2201
1013722,mengisi,020a
1013745,mengisi,020a
1013758,mengisi,2201
1013781,mengisi,020a
1013800,mengisi,020a
1013801,mengisi,020a
1013817,mengisi,2201
1013818,mengisi,2201
1013845,mengisi,2201
1013871,mengisi,2201
1013879,mengisi,020a
1013892,mengisi,2201
1013910,mengisi,2201
1013929,mengisi,020a
1013939,mengisi,020a
1014026,menjaga,160b
1014056,menjaga,160b
1014088,menjaga,160b
1014107,menjaga,160b
1014123,menjaga,160b
1014142,menjaga,160b
1014194,menjaga,160b
1014196,menjaga,160b
1014201,menjaga,160b
1014217,menjaga,160b
1014236,menjaga,160b
1014265,menjaga,160b
1014270,menjaga,160b
1014285,menjaga,160b
1014324,menjaga,160b
1014379,menjaga,160b
1014395,menjaga,160b
1014407,menjaga,160b
1014490,menjaga,160b
1014540,menjaga,160b
1014565,menjaga,160b
1014598,menjaga,160b
1014608,menjaga,160b
1014689,menjaga,160b
1014739,menjaga,160b
1014750,menjaga,160b
1014768,menjaga,160b
1014775,menjaga,160b
1014801,menjaga,160b
1014810,menjaga,160b
1014837,menjaga,160b
1014894,menjaga,160b
1014896,menjaga,160b
1014897,menjaga,160b
1014898,menjaga,160b
1014914,menjaga,160b
1014936,menjaga,160b
1014958,menjaga,160b
1015013,menjaga,160b
1015064,menjaga,160b
1015140,menjaga,160b
1015221,menjaga,160b
1015234,menjaga,160b
1015235,menjaga,160b
1015279,menjaga,160b
1015289,menjaga,160b
1015295,menjaga,160b
1015322,menjaga,160b
1015325,menjaga,160b
1015333,menjaga,160b
1015352,menjaga,160b
1015381,menjaga,160b
1015419,menjaga,160b
1015440,menjaga,160b
1015455,menjaga,160b
1015465,menjaga,160b
1015500,menjaga,160b
1015527,menjaga,160b
1015530,menjaga,160b
1015567,menjaga,160b
1015577,menjaga,160b
1015649,menjaga,160b
1015676,menjaga,160b
1015709,menjaga,160b
1015711,menjaga,160b
1015732,menjaga,160b
1015761,menjaga,160b
1015775,menjaga,160b
1015913,menjaga,160b
1015914,menjaga,160b
1015916,menjaga,160b
1015946,menjaga,160b
1015948,menjaga,160b
1015981,menjaga,160b
1016027,menjaga,160b
1016035,menjaga,160b
1016037,menjaga,160b
1016041,menjaga,160b
1016058,menjaga,160b
1016060,menjaga,160b
1016139,menjaga,160b
1016159,menjaga,160b
1016164,menjaga,160b
1016193,menjaga,160b
1016276,menjaga,160b
1016315,menjaga,160b
1016324,menjaga,160b
1016327,menjaga,160b
1016339,menjaga,160b
1016355,menjaga,160b
1016368,menjaga,160b
1016371,menjaga,160b
1016382,menjaga,160b
1016384,menjaga,160b
1016434,menjaga,160b
1016452,menjaga,160b
1016482,menjaga,160b
1016487,menjaga,160b
1016538,menjaga,160b
1016571,menjaga,160b
1016640,menjaga,160b
1016649,menjaga,160b
1016740,menjaga,160b
1016750,menjaga,160b
1016765,menjaga,160b
1016772,menjaga,160b
1016773,menjaga,160b
1016901,menjaga,160b
1016905,menjaga,160b
1016907,menjaga,160b
1016913,menjaga,160b
1016921,menjaga,160b
1016931,menjaga,160b
1016972,menjaga,160b
1016977,menjaga,160b
1016984,menjaga,160b
1016992,menjaga,160b
1017003,menjaga,160b
1017013,menjaga,160b
1017054,menjaga,160b
1017057,menjaga,160b
1017072,menjaga,160b
1017090,menjaga,160b
1017093,menjaga,160b
1017101,menjaga,160b
1017133,menjaga,160b
1017137,menjaga,160b
1017143,menjaga,160b
1017177,menjaga,160b
1017202,menjaga,160b
1017204,menjaga,160b
1017238,menjaga,160b
1017254,menjaga,160b
1017260,menjaga,160b
1017266,menjaga,160b
1017279,menjaga,160b
1017302,menjaga,160b
1017308,menjaga,160b
1017341,menjaga,160b
1017355,menjaga,160b
1017357,menjaga,160b
1017370,menjaga,160b
1017385,menjaga,160b
1017397,menjaga,160b
1017420,menjaga,160b
1017439,menjaga,160b
1017472,menjaga,160b
1017492,menjaga,160b
1017530,menjaga,160b
1017542,menjaga,160b
1017615,menjaga,160b
1017637,menjaga,160b
1017657,menjaga,160b
1017673,menjaga,160b
1017683,menjaga,160b
1017690,menjaga,160b
1017704,menjaga,160b
1017710,menjaga,160b
1017800,menjaga,160b
1017804,menjaga,160b
1017868,menjaga,160b
1017898,menjaga,160b
1017926,menjaga,160b
1017950,menjaga,160b
1017957,menjaga,160b
1017991,menjaga,160b
1018036,menjaga,160b
1018059,menjaga,160b
1018070,menjaga,160b
1018112,menjaga,160b
1018141,menjaga,160b
1018176,menjaga,160b
1018195,menjaga,160b
1018212,menjaga,160b
1018274,menjaga,160b
1018275,menjaga,160b
1018288,menjaga,160b
1018320,menjaga,160b
1018353,menjaga,160b
1018354,menjaga,160b
1018380,menjaga,160b
1018385,menjaga,160b
1018428,menjaga,160b
1018462,menjaga,160b
1018468,menjaga,160b
1018492,menjaga,160b
1018549,menjaga,160b
1018556,menjaga,160b
1018569,menjaga,160b
1018571,menjaga,160b
1018583,menjaga,160b
1018608,menjaga,160b
1018614,menjaga,160b
1018643,menjaga,160b
1018653,menjaga,160b
1018748,menjaga,160b
1018826,menjaga,160b
1018852,menjaga,160b
1018863,menjaga,160b
1018918,menjaga,160b
1018924,menjaga,160b
1018933,menjaga,160b
1018974,menurunkan,160b
1018992,menurunkan,160b
1019013,menurunkan,160b
1019014,menurunkan,160b
1019016,menurunkan,160b
1019017,menurunkan,160b
1019024,menurunkan,160b
1019026,menurunkan,160b
1019037,menurunkan,160b
1019039,menurunkan,160b
1019043,menurunkan,160b
1019053,menurunkan,160b
1019059,menurunkan,160b
1019071,menurunkan,160b
1019073,menurunkan,160b
1019077,menurunkan,160b
1019102,menurunkan,160b
1019118,menurunkan,160b
1019120,menurunkan,160b
1019125,menurunkan,160b
1019131,menurunkan,160b
1019148,menurunkan,160b
1019154,menurunkan,160b
1019155,menurunkan,160b
1019162,menurunkan,160b
1019172,menurunkan,160b
1019175,menurunkan,160b
1019181,menurunkan,160b
1019205,menurunkan,160b
1019212,menurunkan,160b
1019265,menurunkan,160b
1019269,menurunkan,160b
1019287,menurunkan,160b
1019291,menurunkan,160b
1019295,menurunkan,160b
1019303,menurunkan,160b
1019326,menurunkan,160b
1019364,menurunkan,160b
1019370,menurunkan,160b
1019379,menurunkan,160b
1019383,menurunkan,160b
1019384,menurunkan,160b
1019393,menurunkan,160b
1019395,menurunkan,160b
1019430,menurunkan,160b
1019438,menurunkan,160b
1019459,menurunkan,160b
1019460,menurunkan,160b
1019471,menurunkan,160b
1019479,menurunkan,160b
1019484,menurunkan,160b
1019505,menurunkan,160b
1019516,menurunkan,160b
1019531,menurunkan,160b
1019567,menurunkan,160b
1019569,menurunkan,160b
1019570,menurunkan,160b
1019584,menurunkan,160b
1019586,menurunkan,160b
1019601,menurunkan,160b
1019610,menurunkan,160b
1019630,menurunkan,160b
1019676,menurunkan,160b
1019680,menurunkan,160b
1019695,menurunkan,160b
1019697,menurunkan,160b
1019729,menurunkan,160b
1019733,menurunkan,160b
1019745,menurunkan,160b
1019755,menurunkan,160b
1019767,menurunkan,160b
1019783,menurunkan,160b
1019824,menurunkan,160b
1019826,menurunkan,160b
1019833,menurunkan,160b
1019854,menurunkan,160b
1019869,menurunkan,160b
1019882,menurunkan,160b
1019884,menurunkan,160b
1019891,menurunkan,160b
1019899,menurunkan,160b
1019904,menurunkan,160b
1019933,menurunkan,160b
1019948,menurunkan,160b
1019962,menurunkan,160b
1019976,menurunkan,160b
1019986,menurunkan,160b
1019996,menurunkan,160b
1020033,menurunkan,160b
1020034,menurunkan,160b
1020056,menurunkan,160b
1020066,menurunkan,160b
1020085,menurunkan,160b
1020097,menurunkan,160b
1020133,menurunkan,160b
1020146,menurunkan,160b
1020171,menurunkan,160b
1020199,menurunkan,160b
1020202,menurunkan,160b
1020208,menurunkan,160b
1020235,menurunkan,160b
1020243,menurunkan,160b
1020247,menurunkan,160b
1020289,menurunkan,160b
1020292,menurunkan,160b
1020293,menurunkan,160b
1020299,menurunkan,160b
1020312,menurunkan,160b
1020341,menurunkan,160b
1020379,menurunkan,160b
1020381,menurunkan,160b
1020384,menurunkan,160b
1020404,menurunkan,160b
1020405,menurunkan,160b
1020411,menurunkan,160b
1020437,menurunkan,160b
1020439,menurunkan,160b
1020460,menurunkan,160b
1020475,menurunkan,160b
1020476,menurunkan,160b
1020495,menurunkan,160b
1020496,menurunkan,160b
1020503,menurunkan,160b
1020534,menurunkan,160b
1020545,menurunkan,160b
1020558,menurunkan,160b
1020578,menurunkan,160b
1020584,menurunkan,160b
1020609,menurunkan,160b
1020623,menurunkan,160b
1020632,menurunkan,160b
1020663,menurunkan,160b
1020678,menurunkan,160b
1020683,menurunkan,160b
1020704,menurunkan,160b
1020707,menurunkan,160b
1020727,menurunkan,160b
1020736,menurunkan,160b
1020746,menurunkan,160b
1020753,menurunkan,160b
1020754,menurunkan,160b
1020760,menurunkan,160b
1020800,menurunkan,160b
1020842,menurunkan,160b
1020860,menurunkan,160b
1020909,menurunkan,160b
1020926,menurunkan,160b
1020976,menurunkan,160b
1020983,menurunkan,160b
1020989,menurunkan,160b
1020992,menurunkan,160b
1020994,menurunkan,160b
1021027,menurunkan,160b
1021031,menurunkan,160b
1021036,menurunkan,160b
1021055,menurunkan,160b
1021065,menurunkan,160b
1021109,menurunkan,160b
1021134,menurunkan,160b
1021137,menurunkan,160b
1021149,menurunkan,160b
1021158,menurunkan,160b
1021176,menurunkan,160b
1021187,menurunkan,160b
1021199,menurunkan,160b
1021229,menurunkan,160b
1021253,menurunkan,160b
1021256,menurunkan,160b
1021263,menurunkan,160b
1021289,menurunkan,160b
1021292,menurunkan,160b
1021306,menurunkan,160b
1021312,menurunkan,160b
1021315,menurunkan,160b
1021317,menurunkan,160b
1021331,menurunkan,160b
1021355,menurunkan,160b
1021366,menurunkan,160b
1021368,menurunkan,160b
1021405,menurunkan,160b
1021413,menurunkan,160b
1021445,menyusun,2402
1021454,menyusun,2402
1021487,menyusun,2402
1021502,menyusun,2402
1021544,menyusun,2402
1021559,menyusun,2402
1021582,menyusun,2402
1021638,menyusun,2402
1021648,menyusun,2402
1021660,menyusun,2402
1021693,menyusun,2402
1021708,menyusun,2402
1021713,menyusun,2402
1021740,menyusun,2402
1021797,menyusun,2402
1021829,menyusun,2402
1021860,menyusun,2402
1021948,menyusun,2402
1021952,menyusun,2402
1021971,menyusun,2402
1021981,menyusun,2402
1022015,menyusun,2402
1022017,menyusun,2402
1022063,menyusun,2402
1022072,menyusun,2402
1022153,menyusun,2402
1022201,menyusun,2402
1022215,menyusun,2402
1022236,menyusun,2402
1022239,menyusun,2402
1022289,menyusun,2402
1022316,menyusun,2402
1022337,menyusun,2402
1022338,menyusun,2402
1022413,menyusun,2402
1022458,menyusun,2402
1022467,menyusun,2402
1022474,menyusun,2402
1022539,menyusun,2402
1022593,menyusun,2402
1022610,menyusun,2402
1022616,menyusun,2402
1022704,menyusun,2402
1022760,menyusun,2402
1022777,menyusun,2402
1022805,menyusun,2402
1022847,menyusun,2402
1022897,menyusun,2402
1022916,menyusun,2402
1022938,menyusun,2402
1022992,menyusun,2402
1023129,menyusun,2402
1023170,menyusun,2402
1023225,menyusun,2402
1023230,menyusun,2402
1023259,menyusun,2402
1023288,menyusun,2402
1023294,menyusun,2402
1023307,menyusun,2402
1023353,menyusun,2402
1023360,menyusun,2402
1023373,menyusun,2402
1023376,menyusun,2402
1023377,menyusun,2402
1023392,menyusun,2402
1023410,menyusun,2402
1023495,menyusun,2402
1023543,menyusun,2402
1023587,menyusun,2402
1023635,menyusun,2402
1023648,menyusun,2402
1023765,nilai,4901
1023791,nilai,4901
1024072,nilai,4901
1024286,nilai,4901
1024340,nilai,4901
1024401,nilai,4901
1024504,nilai,4901
1024585,nilai,4901
1024596,nilai,4901
1024698,nilai,4901
1024705,nilai,4901
1024795,nilai,4901
1024800,nilai,4901
1024859,nilai,4901
1024929,nilai,4901
1024952,nilai,4901
1025051,nilai,4901
1025085,nilai,4901
1025330,nilai,4901
1025405,nilai,4901
1025596,nilai,4901
1025694,nilai,4901
1025744,nilai,4901
1025752,nilai,4901
1025831,nilai,4901
1025855,nilai,4901
1025899,nilai,4901
1026017,nilai,4901
1026081,nilai,4901
1026218,nilai,4901
1026305,nilai,4901
1026360,nilai,4901
1026497,nilai,4901
1026512,nilai,4901
1026564,nilai,4901
1026685,nilai,4901
1026859,nilai,4901
1026863,nilai,4901
1026869,nilai,4901
1026928,nilai,4901
1027238,nilai,4901
1027290,nilai,4901
1027405,nilai,4901
1027476,nilai,4901
1027497,nilai,4901
1027551,nilai,4901
1027612,nilai,4901
1027663,nilai,4901
1027775,nilai,4901
1027938,nilai,4901
1027978,nilai,4901
1028038,nilai,4901
1028207,nilai,4901
1028228,nilai,4901
1028369,nilai,4901
1028373,nilai,4901
1028436,nilai,4901
1028494,nilai,4901
1028507,nilai,4901
1028695,nilai,4901
1028697,nilai,4901
1028711,nilai,4901
1028735,nilai,4901
1028826,nilai,4901
1029209,nilai,4901
1029219,nilai,4901
1029259,nilai,4901
1029281,nilai,4901
1029312,nilai,4901
1029374,nilai,4901
1029375,nilai,4901
1029600,nilai,4901
1029639,nilai,4901
1029782,nilai,4901
1029806,nilai,4901
1030112,nilai,4901
1030319,nilai,4901
1030322,nilai,4901
1030414,nilai,4901
1030503,nilai,4901
1030594,nilai,4901
1030602,nilai,4901
1030662,nilai,4901
1030738,nilai,4901
1030808,nilai,4901
1030876,nilai,4901
1031019,nilai,4901
1031160,nilai,4901
1031197,nilai,4901
1031334,nilai,4901
1031559,nilai,4901
1031587,nilai,4901
1031689,nilai,4901
1031783,nilai,4901
1032001,nilai,4901
1032034,nilai,4901
1032179,nilai,4901
1032182,nilai,4901
1032219,nilai,4901
1032271,nilai,4901
1032352,nilai,4901
1032418,nilai,4901
1032512,nilai,4901
1032525,nilai,4901
1032530,nilai,4901
1032597,nilai,4901
1032722,nilai,4901
1032823,nilai,4901
1032874,nilai,4901
1032983,nilai,4901
1033155,nilai,4901
1033269,nilai,4901
1033504,nilai,4901
1033642,nilai,4901
1033710,nilai,4901
1033759,nilai,4901
1033993,nilai,4901
1034015,nilai,4901
1034125,nilai,4901
1034298,nilai,4901
1034301,nilai,4901
1034329,nilai,4901
1034428,nilai,4901
1034509,nilai,4901
1034531,nilai,4901
1034661,nilai,4901
1034800,nilai,4901
1034838,nilai,4901
1034993,nilai,4901
1035240,nilai,4901
1035286,nilai,4901
1035316,nilai,4901
1035356,nilai,4901
1035378,nilai,4901
1035398,nilai,4901
1035419,nilai,4901
1035540,nilai,4901
1035635,nilai,4901
1035750,nilai,4901
1035751,nilai,4901
1035835,nilai,4901
1036206,nilai,4901
1036252,nilai,4901
1036414,nilai,4901
1036500,nilai,4901
1036517,nilai,4901
1036649,nilai,4901
1036789,nilai,4901
1036977,nilai,4901
1037036,nilai,4901
1037049,nilai,4901
1037419,nilai,4901
1037450,nilai,4901
1037459,nilai,4901
1037639,nilai,4901
1037757,nilai,4901
1037778,nilai,4901
1037843,nilai,4901
1037853,nilai,4901
1038110,nilai,4901
1038177,nilai,4901
1038186,nilai,4901
1038252,nilai,4901
1038253,nilai,4901
1038405,nilai,4901
1038526,nilai,4901
1038564,nilai,4901
1038768,nilai,4901
1039080,nilai,4901
1039119,nilai,4901
1039210,nilai,4901
1039647,nilai,4901
1040011,nilai,4901
1040019,nilai,4901
1040034,nilai,4901
1040060,nilai,4901
1040121,nilai,4901
1040298,nilai,4901
1040395,nilai,4901
1040458,nilai,4901
1040492,nilai,4901
1040647,nilai,4901
1040713,nilai,4901
1040740,nilai,4901
1040795,nilai,4901
1040841,nilai,4901
1040876,nilai,4901
1041450,nilai,4901
1041485,nilai,4901
1041503,nilai,4901
1041589,nilai,4901
1041604,nilai,4901
1041673,nilai,4901
1041681,nilai,4901
1041703,nilai,4901
1041716,nilai,4901
1041759,nilai,4901
1041869,nilai,160a
1042047,nilai,4901
1042069,panas,4903
1042074,panas,4903
1042145,panas,4901
1042155,panas,4903
1042156,panas,4901
1042164,panas,4903
1042185,panas,4903
1042212,panas,4903
1042237,panas,4903
1042262,panas,4903
1042301,panas,4903
1042307,panas,4903
1042315,panas,4903
1042327,panas,4903
1042367,panas,4903
1042416,panas,4903
1042418,panas,4903
1042431,panas,4903
1042445,panas,4903
1042460,panas,4903
1042466,panas,4903
1042468,panas,4903
1042531,panas,4903
1042544,panas,4903
1042559,panas,4903
1042586,panas,4903
1042589,panas,4903
1042631,panas,4903
1042647,panas,4903
1042701,panas,4903
1042740,panas,4903
1042742,panas,4903
1042782,panas,4903
1042783,panas,4903
1042791,panas,4903
1042844,panas,4903
1042867,panas,4903
1042881,panas,4903
1042894,panas,4903
1042908,panas,4903
1042915,panas,4903
1042941,panas,4903
1042994,panas,4903
1042999,panas,4903
1043002,panas,4901
1043004,panas,4903
1043035,panas,4903
1043046,panas,4903
1043078,panas,4903
1043107,panas,4903
1043152,panas,4903
1043166,panas,4903
1043177,panas,4903
1043212,panas,4903
1043220,panas,4903
1043222,panas,4903
1043276,panas,4903
1043355,panas,4903
1043475,panas,4903
1043505,panas,4903
1043507,panas,4903
1043512,panas,4901
1043517,panas,4901
1043577,panas,4903
1043622,panas,4903
1043671,panas,4903
1043721,panas,4903
1043734,panas,4903
1043754,panas,4901
1043777,panas,4903
1043828,panas,4903
1043836,panas,4903
1043845,panas,4903
1043875,panas,4903
1043880,panas,4903
1043887,panas,4903
1043899,panas,4903
1043904,panas,4903
1043910,panas,4903
1043930,panas,4903
1043947,panas,4903
1044000,panas,4903
1044029,panas,4901
1044044,panas,4903
1044066,panas,4901
1044090,panas,4903
1044153,panas,4903
1044188,panas,4903
1044199,panas,4903
1044226,panas,4903
1044234,panas,4903
1044235,panas,4903
1044265,panas,4903
1044308,panas,4903
1044372,panas,4903
1044437,panas,4903
1044463,panas,4903
1044473,panas,4901
1044474,panas,4903
1044488,panas,4903
1044498,panas,4903
1044518,panas,4903
1044531,panas,4903
1044549,panas,4903
1044568,panas,4903
1044605,panas,4903
1044612,panas,4903
1044621,panas,4903
1044648,panas,4903
1044703,panas,4903
1044706,panas,4903
1044709,panas,4903
1044724,panas,4903
1044744,panas,4903
1044757,panas,4903
1044767,panas,4903
1044768,panas,4901
1044786,panas,4901
1044844,panas,4903
1044913,panas,4903
1044918,panas,4903
1044926,panas,4903
1044990,panas,4903
1045064,panas,4903
1045122,panas,4903
1045156,panas,4903
1045166,panas,4903
1045168,panas,4903
1045203,panas,4903
1045260,panas,4903
1045331,panas,4903
1045339,panas,4901
1045352,panas,4903
1045529,panas,4903
1045559,panas,4903
1045602,panas,4903
1045628,panas,4903
1045642,panas,4903
1045675,panas,4903
1045699,panas,4903
1045710,panas,4903
1045748,panas,4903
1045765,panas,4903
1045782,panas,4903
1045801,panas,4903
1045823,panas,4903
1045831,panas,4903
1045866,panas,4903
1045890,panas,4903
1045960,panas,4901
1046020,panas,4903
1046026,panas,4903
1046039,panas,4903
1046083,panas,4903
1046129,panas,4903
1046130,panas,4903
1046203,panas,4903
1046237,panas,4903
1046273,panas,4903
1046300,panas,4903
1046347,panas,4903
1046368,panas,4903
1046456,panas,4903
1046497,panas,4903
1046498,panas,4903
1046504,panas,4903
1046541,panas,4901
1046548,panas,4903
1046581,panas,4901
1046591,panas,4903
1046629,panas,4903
1046644,panas,4903
1046648,panas,4903
1046702,panas,4903
1046726,panas,4903
1046752,panas,4903
1046758,panas,4903
1046769,panas,4903
1046780,panas,4903
1046907,panas,4903
1046953,panas,4903
1046974,panas,4903
1047018,panas,4903
1047023,panas,4903
1047032,panas,4903
1047048,panas,4903
1047066,panas,4903
1047073,panas,4903
1047103,panas,4903
1047135,panas,4903
1047148,panas,4903
1047165,panas,4903
1047180,panas,4903
1047185,panas,4903
1047205,panas,4901
1047208,panas,4903
1047282,panas,4903
1047296,panas,4901
1047309,panas,4903
1047325,panas,4903
1047346,panas,4903
1047379,panas,4903
1047466,panas,4903
1047483,panas,4903
1047529,panas,4903
1047558,panas,4901
1047605,panas,4903
1047630,panas,4903
1047637,panas,4903
1047640,panas,4903
1047708,panas,4903
1047732,panas,4901
1047745,panas,4903
1047746,panas,4903
1047784,panas,4903
1047826,panas,4903
1047903,panas,4903
1047906,panas,4901
1047950,panas,4903
1047953,panas,4903
1048014,panas,4903
1048032,panas,4903
1048035,panas,4903
1048068,panas,4903
1048151,panas,4903
1048168,panas,4903
1048175,panas,4903
1048196,panas,4903
1048200,panas,4903
1048258,panas,4903
1048264,panas,4903
1048265,panas,4903
1048352,panas,4903
1048421,panas,4903
1048429,panas,4903
1048455,panas,4903
1048478,panas,4901
1048503,panas,4903
1048524,panas,4903
1048530,panas,4901
1048589,panas,4903
1048649,panas,4903
1048682,panas,4903
1048700,panas,4903
1048728,panas,4903
1048734,panas,4903
1048765,panas,4901
1048812,panas,4903
1048831,panas,4903
1048941,panas,4903
1048945,panas,4903
1049007,panas,4903
1049065,panas,4903
1049090,panas,4903
